55	0	95	0	44	-23	40	51	12
56	0	96	0	50	0	40	47	6
55	0	78	0	18	21	23	60	38
79	0	84	8	-42	-21	4	128	124
55	0	79	-2	6	-5	23	74	50
55	0	95	-5	46	0	40	49	8
56	0	97	0	46	0	41	51	10
85	0	88	-5	6	0	3	83	80
55	0	96	0	50	-17	41	47	6
55	0	92	-6	46	0	36	45	8
81	-4	86	-4	-40	0	4	127	122
42	22	77	0	28	0	35	48	14
56	0	78	0	44	7	22	34	12
105	-4	106	0	70	0	1	36	36
85	0	89	6	2	0	4	86	82
54	8	77	0	-22	0	23	101	78
56	0	79	0	12	-1	23	66	42
81	0	84	0	-18	4	4	103	98
81	0	84	0	-24	0	4	110	106
81	-1	84	0	-12	17	4	97	94
55	0	78	0	26	10	23	52	30
49	31	77	0	-22	0	28	101	72
55	0	77	0	38	27	22	39	16
56	0	96	-6	50	-9	40	47	6
83	0	86	0	-4	-3	4	92	88
56	0	76	0	-12	6	20	89	68
55	3	71	-2	0	0	16	71	56
56	4	95	0	46	0	40	49	10
56	0	95	0	46	18	40	49	10
55	0	77	0	2	4	22	75	52
55	0	95	0	50	18	40	46	6
55	0	96	0	38	-7	41	57	16
37	-51	106	-1	30	0	69	75	6
55	0	78	-2	8	-7	23	70	48
56	0	96	6	52	0	40	44	4
81	0	84	0	-14	5	3	100	96
55	0	77	0	-2	-6	21	79	58
55	0	92	0	-2	13	36	94	58
56	0	78	0	8	-14	22	70	48
105	5	106	0	70	0	1	36	36
56	0	78	0	44	12	22	34	12
101	0	102	1	70	-15	1	33	32
56	0	95	0	44	20	40	51	12
56	0	76	0	-10	0	20	86	66
73	-13	77	-13	-40	2	4	119	114
56	0	77	10	-4	0	21	83	62
56	0	80	0	-2	-6	24	83	58
82	0	86	0	-2	14	3	88	84
55	0	77	0	-18	-21	21	95	74
55	-3	81	0	-22	-7	26	105	78
55	0	83	0	-30	-25	27	114	86
56	0	92	6	-2	0	36	95	58
55	0	82	0	-40	-19	26	123	96
84	-28	107	0	64	-2	22	42	20
56	0	95	0	52	9	40	44	4
55	0	97	4	38	0	41	58	16
55	0	92	1	26	9	37	66	30
56	5	95	0	50	14	40	46	6
55	0	96	0	44	-14	41	52	12
55	0	77	0	30	-9	22	46	24
55	0	92	0	28	-31	36	63	28
56	0	96	4	46	0	40	50	10
56	0	77	-4	24	-3	22	54	32
104	-2	105	-1	72	5	1	33	32
85	4	88	0	6	0	3	83	80
79	0	83	0	-38	31	4	122	118
78	-1	82	0	-40	0	4	123	120
55	0	77	0	6	-2	22	72	50
55	-2	99	0	38	0	43	60	16
37	-37	106	-3	34	-6	69	72	4
55	0	77	0	-22	17	21	100	78
55	0	93	0	16	6	38	78	40
84	4	86	0	-2	0	3	89	86
55	0	81	0	-22	-27	26	105	78
55	0	78	0	6	21	23	73	50
56	0	81	-1	-10	29	25	92	66
80	3	84	0	-40	5	4	125	122
55	6	77	0	-22	0	23	101	78
56	0	81	0	-18	31	25	99	74
56	0	97	0	52	-3	41	45	4
81	1	84	0	-14	-4	3	99	96
82	0	87	2	-42	-30	5	131	126
107	-5	108	0	70	0	1	38	36
80	3	84	0	-28	-10	4	112	108
56	0	76	0	-6	1	20	84	64
55	0	93	0	20	6	38	73	34
56	0	98	0	44	7	42	54	12
37	-1521	77	0	20	0	40	57	16
55	0	95	4	36	-8	40	59	20
56	4	77	0	0	1	22	77	56
55	0	95	0	38	-30	40	57	16
84	0	88	0	0	15	3	88	84
55	0	81	-3	-12	9	26	94	68
55	0	83	0	-28	-4	27	111	84
55	0	83	0	-28	7	27	111	84
55	-1	78	0	8	-5	23	70	48
55	0	92	0	-2	0	36	94	58
56	0	96	0	52	9	40	44	4
80	4	84	0	-28	-13	4	112	108
55	0	98	-5	46	-19	42	51	8
56	0	79	1	12	-6	23	66	42
56	0	77	0	-18	-8	21	95	74
82	0	85	0	-10	0	3	95	92
116	4501	106	-2	30	47	-10	75	84
55	0	97	0	50	16	42	48	6
55	0	77	0	2	-14	22	75	52
56	0	76	0	-14	-7	20	92	72
105	0	106	-1	72	1	1	33	32
55	0	93	0	0	-12	38	93	56
56	0	77	1	-4	-7	21	82	62
77	2	82	6	-40	15	5	123	118
55	0	97	0	50	27	41	48	6
102	0	102	-7	70	-6	1	33	32
85	0	88	-2	6	-7	3	83	80
55	0	95	1	42	-1	40	54	14
55	-3	98	0	38	-8	42	59	16
55	0	93	0	6	-3	37	88	50
56	1	98	0	52	10	42	46	4
55	0	92	0	-2	-3	36	94	58
55	0	96	0	50	-5	41	47	6
79	0	83	0	-38	20	4	122	118
56	0	77	-3	24	-1	22	54	32
55	0	81	-4	-14	0	26	97	70
79	1	83	0	-42	0	4	127	122
80	0	84	0	-42	-9	4	128	124
56	0	81	3	-22	0	25	105	80
55	5	71	-8	0	0	16	71	56
55	0	97	2	50	21	41	48	6
56	-2	77	10	0	0	21	77	56
105	0	106	-7	72	5	1	33	32
55	0	77	-1	24	-3	22	54	32
83	0	87	6	-4	0	4	92	88
55	-2	98	0	50	-6	42	49	6
56	2	99	0	46	-28	42	52	10
55	0	79	2	20	-20	24	59	34
78	0	83	6	-46	0	4	129	124
55	0	93	0	6	-30	37	88	50
56	4	95	0	38	-2	39	57	18
56	1	98	0	44	22	42	54	12
55	0	77	0	-22	-6	21	100	78
55	0	82	0	-20	-6	26	103	76
83	0	87	0	-40	1	4	128	124
56	0	96	2	42	1	40	55	14
56	0	82	1	-12	5	26	95	68
53	4	77	0	-22	0	25	101	76
55	0	77	2	28	0	22	49	26
55	0	97	0	46	-2	41	50	8
55	0	77	0	-10	17	21	87	66
80	0	84	-2	-20	0	4	105	100
86	5	89	0	6	28	3	84	80
56	0	77	0	-14	4	21	92	72
55	0	82	-5	-32	-17	26	115	90
56	0	78	0	6	-4	22	73	50
55	0	81	0	-4	30	25	86	60
56	0	81	0	-14	13	25	97	72
55	0	79	0	24	23	24	56	32
55	0	76	0	-14	-9	21	92	70
56	0	95	0	50	22	40	46	6
82	4	86	0	-22	0	4	109	106
55	0	82	0	-42	-18	26	126	100
80	-2	84	0	-42	0	5	128	124
82	0	86	6	-12	0	4	99	94
55	0	77	-1	16	-3	22	62	40
55	0	95	-2	44	9	40	51	12
56	0	97	0	46	4	41	51	10
103	-2	104	0	70	0	1	35	34
56	0	79	2	-22	0	23	102	80
55	0	79	-1	20	-3	24	59	34
55	1	77	0	44	3	22	34	12
76	-5	81	0	-40	0	5	122	118
56	0	95	0	44	11	40	51	12
55	0	97	0	50	29	41	48	6
56	0	92	0	46	-1	36	46	10
55	-5	78	0	16	-1	23	63	40
56	0	77	0	-20	-16	21	97	76
55	0	76	0	-12	0	21	89	68
56	0	97	4	52	0	41	45	4
81	0	84	-1	-14	0	3	99	96
104	-3	105	0	72	2	1	33	32
56	0	98	0	52	18	42	46	4
55	0	78	0	2	9	23	75	52
56	0	97	-6	50	-13	41	48	6
55	0	77	0	36	0	22	41	20
55	0	77	0	-24	20	21	103	82
84	0	88	-2	0	24	3	88	84
107	0	108	-7	70	-24	1	38	36
56	0	76	0	-10	-4	20	86	66
85	0	88	6	2	0	3	86	82
83	-1	86	0	-4	-8	4	92	88
56	0	81	0	-4	20	25	86	62
56	0	97	0	42	0	41	55	14
55	-1	98	0	42	29	42	57	14
56	0	97	0	52	26	41	45	4
55	0	96	0	42	-17	41	55	14
78	1	83	1	-40	10	4	124	120
55	-1	77	-3	16	-8	22	62	40
56	0	77	0	44	-24	22	34	12
56	0	92	0	52	13	36	40	4
55	0	77	0	-30	-13	22	108	86
55	0	92	0	30	-6	37	61	24
55	0	79	0	20	-25	23	58	34
102	0	103	1	72	26	1	31	30
55	0	96	-1	50	-9	41	47	6
76	-3	81	-2	-40	30	5	123	118
55	-2	98	0	52	1	42	46	4
55	0	95	5	36	-5	40	59	20
82	3	86	0	-22	0	4	109	106
55	-1	80	-2	20	-5	25	59	34
56	0	77	0	20	-6	22	57	36
104	0	106	0	72	9	1	33	32
55	0	77	-1	28	3	21	48	28
74	5	78	6	-42	-1	4	122	118
55	0	96	-2	42	-4	41	55	14
55	0	95	0	46	12	40	49	8
56	0	81	0	-20	-9	25	102	76
82	0	86	0	-40	2	5	128	124
56	-3	98	0	52	0	42	46	4
108	-1	109	0	70	-28	1	39	38
55	0	95	0	50	4	40	46	6
55	0	83	0	-30	-9	27	114	86
48	45	77	0	-22	0	29	101	72
56	0	79	6	0	5	23	79	56
55	0	77	0	24	-3	21	54	32
55	0	97	-5	46	0	41	50	8
56	0	78	0	44	27	22	34	12
107	4	108	1	72	5	1	36	34
55	0	79	0	20	-10	24	59	34
55	0	78	0	16	-26	23	63	40
55	0	78	0	44	-10	23	34	12
79	0	83	0	-30	0	4	114	110
55	0	93	0	10	-18	37	82	46
55	0	82	0	-36	3	26	118	92
56	0	79	1	0	6	23	79	56
56	0	95	0	46	9	40	49	10
83	2	86	6	-6	0	4	94	90
55	0	79	0	18	-7	23	61	38
55	0	96	0	52	-5	41	44	4
55	0	82	0	-40	20	26	123	96
55	0	95	0	38	4	40	57	16
55	-1	98	2	52	-13	42	46	4
55	0	77	0	44	17	22	34	12
56	0	78	0	12	15	22	65	42
54	-5	77	-22	-4	-30	23	82	60
56	0	97	4	46	0	41	51	10
55	-2	98	0	46	7	42	51	8
101	3	102	0	70	-18	1	32	32
56	0	97	0	52	6	41	45	4
55	0	97	4	42	0	41	55	14
56	0	95	0	38	-7	40	57	18
56	0	77	0	-24	0	21	103	82
55	0	92	0	24	-13	37	69	32
78	-4	82	0	-46	0	4	128	124
56	0	76	0	-4	276	20	81	62
56	0	96	-4	50	0	40	47	6
55	-1	77	0	34	-4	22	44	22
55	0	95	3	50	0	39	46	6
55	0	93	2	0	-2	38	93	56
55	0	77	0	24	-13	21	54	32
56	0	76	0	-4	-4	20	81	62
56	2	99	0	50	3	43	49	6
56	0	99	-2	50	0	43	50	6
56	0	81	0	-4	24	25	86	62
79	0	83	-1	-42	0	4	126	122
56	0	77	0	-20	25	21	97	76
76	-2	81	0	-40	0	4	122	118
55	0	79	0	12	-20	23	66	42
55	-2	80	0	-2	1	25	83	58
55	0	97	-7	46	0	42	51	8
105	-1	106	-5	70	-6	1	36	36
55	1	77	-2	44	0	22	34	12
56	1	92	0	52	-6	36	40	4
55	0	79	0	10	-16	23	68	46
55	0	77	0	16	-21	22	62	40
105	-4	106	-6	72	3	1	33	32
85	0	88	0	2	-14	3	86	82
56	1	81	0	-10	-20	25	91	66
55	0	93	-1	46	-14	37	46	8
55	0	92	-1	46	0	36	45	8
55	0	80	3	20	0	25	59	34
56	0	97	0	46	-21	41	50	10
79	0	83	0	-42	0	4	127	122
55	0	95	0	44	4	40	51	12
56	1	77	-1	44	0	22	34	12
55	-3	98	0	46	5	42	51	8
55	0	77	0	20	-30	22	57	34
55	0	95	-1	44	23	40	51	12
55	-1	77	-3	0	20	22	77	56
56	0	95	0	52	6	40	44	4
85	0	89	5	2	0	4	86	82
82	0	86	1	-40	2	5	128	124
80	0	84	0	-28	-8	4	112	108
56	4	98	0	38	-11	42	59	18
55	0	81	-2	-12	9	26	94	68
56	0	76	0	-2	2	20	79	58
55	0	78	0	2	-1	23	75	52
55	0	77	0	-28	-30	21	105	84
55	0	93	0	42	-21	37	51	14
78	-3	82	0	-46	0	4	128	124
56	0	81	1	-6	0	25	89	64
55	0	77	0	34	0	22	44	22
56	0	76	0	-4	-17	20	81	62
56	0	95	0	42	-18	40	54	14
56	-4	99	0	46	-7	43	52	10
56	-1	97	0	42	0	41	55	14
82	0	86	0	-42	-23	4	130	126
55	0	77	-2	-22	0	22	100	78
56	0	77	-1	24	-3	22	54	32
84	3	87	0	-2	0	3	90	86
56	0	77	0	-18	1	21	95	74
55	0	98	0	42	0	42	57	14
56	0	81	0	-10	-22	25	92	66
55	0	78	0	44	-24	23	34	12
56	0	78	0	10	-10	22	68	46
55	0	77	-7	30	0	21	46	24
56	0	76	0	-14	-16	20	92	72
76	4	81	2	-40	12	5	122	118
56	-1	96	7	44	11	40	52	12
55	0	96	0	46	8	41	50	8
85	0	88	-3	2	0	3	85	82
56	0	97	0	46	15	41	50	10
55	-1	97	0	42	-1	42	56	14
101	4	102	0	70	-19	1	32	32
56	0	95	0	52	24	39	43	4
55	6	74	2	-4	-20	18	79	60
56	0	81	6	-22	0	25	105	80
55	0	96	-3	44	0	41	52	12
106	0	107	0	72	2	1	35	34
55	-1	97	-3	46	-5	41	50	8
55	0	93	0	42	-4	37	51	14
56	0	97	0	44	-5	41	53	12
55	10	95	-1	50	0	41	46	6
56	0	96	0	42	24	40	55	14
55	-1	78	-6	0	-19	23	78	56
77	4	81	0	-40	0	4	123	118
55	0	98	1	50	0	42	49	6
79	-4	83	-2	-32	509	4	117	112
55	0	77	0	26	-20	22	52	30
81	-2	86	0	-22	0	4	109	104
56	0	96	0	50	-24	40	47	6
55	-2	98	0	52	2	42	46	4
56	1	97	-1	52	-22	41	46	4
55	0	77	0	-24	6	22	103	82
55	0	79	0	12	3	23	66	42
86	2	89	0	2	-2	3	86	84
55	0	77	-5	-22	0	22	100	78
56	-2	96	-4	52	0	40	44	4
104	0	105	-4	70	-24	1	35	34
56	0	92	0	52	0	36	40	4
56	1	80	0	20	-9	24	59	36
104	0	104	-6	70	0	1	35	34
56	0	97	0	46	0	41	50	10
56	0	78	0	8	31	22	70	48
101	1	102	5	72	8	1	30	28
83	0	86	-4	-4	-12	3	91	88
84	0	88	0	-2	-8	3	90	88
55	0	96	0	50	21	41	47	6
56	2	98	0	46	26	42	51	10
101	0	102	0	72	12	1	30	28
56	0	97	1	50	-7	41	48	6
102	0	102	-1	70	-7	1	33	32
105	0	106	0	70	0	2	36	34
102	-2	104	0	72	12	1	31	30
56	0	79	1	0	0	24	79	56
55	0	96	0	44	-30	41	52	12
56	4	77	-4	44	0	22	34	12
55	0	82	0	-12	-11	26	95	68
55	-1	96	-3	50	-21	41	47	6
82	0	87	4	-40	1	5	128	124
55	-2	98	0	50	0	42	49	6
56	0	97	-4	50	0	41	48	6
56	0	77	0	16	-14	22	62	40
55	0	77	0	18	16	22	59	38
87	2	89	0	8	0	2	81	80
55	0	77	0	-28	-4	21	105	84
55	0	80	0	-2	5	25	83	58
55	0	97	0	46	5	41	50	8
55	0	78	0	6	9	23	73	50
56	0	96	8	50	0	40	47	6
55	0	98	0	52	12	42	46	4
56	0	96	0	50	-10	40	47	6
55	0	79	0	8	-12	23	71	48
85	0	89	0	2	-6	4	86	82
55	-2	96	3	52	0	41	44	4
55	-1	91	-2	-4	1	35	96	60
56	0	95	0	42	1	40	54	14
80	4	84	0	-42	-20	4	128	124
55	0	78	-2	42	-1	23	37	14
55	0	93	0	2	-5	38	91	52
56	0	96	0	52	-2	40	44	4
55	0	77	-2	24	-5	21	54	32
55	3	77	0	26	-16	22	52	30
84	1	88	0	-2	0	3	90	88
71	-5	75	-8	-40	2	4	116	112
56	0	76	0	-4	141	20	81	62
56	0	95	-4	44	0	39	51	12
87	0	89	0	8	0	2	81	80
56	4	76	0	-18	-12	20	94	74
80	0	84	-2	-36	0	4	120	116
82	0	86	-1	-10	15	3	96	92
81	0	84	0	-20	-13	4	105	102
55	0	96	0	44	11	41	52	12
56	0	79	0	10	21	23	68	46
83	0	87	0	-40	8	4	128	124
71	-35	107	0	60	-26	35	47	12
79	0	83	0	-38	0	4	122	118
55	0	95	-1	36	-9	39	59	20
55	0	82	0	-24	-30	26	108	82
55	-6	75	-22	0	0	20	75	54
85	3	88	-2	-2	0	3	90	88
55	-1	79	-5	26	-9	23	53	30
55	0	77	0	8	-24	21	69	48
55	0	95	0	52	8	40	44	4
55	0	98	-2	42	0	42	57	14
55	0	77	0	-30	-9	22	108	86
55	0	79	1	12	-25	23	66	42
56	0	78	0	8	27	22	70	48
106	1	108	0	70	0	1	38	36
55	0	95	-1	36	-2	39	59	20
56	0	79	2	16	27	23	63	40
55	0	92	4	-4	4	36	97	60
106	5	108	3	70	0	1	38	36
56	-1	95	-7	44	-4	40	51	12
102	0	102	-2	70	-10	1	33	32
56	-2	99	5	38	-2	43	60	18
55	0	77	0	44	20	22	34	12
80	3	83	-2	-28	0	3	112	108
78	0	81	-3	-40	0	4	123	120
56	0	79	0	16	23	23	63	40
56	5	97	0	42	2	41	56	14
55	0	79	-2	20	-4	24	59	34
55	0	95	1	50	0	40	46	6
55	-2	80	0	-4	14	25	85	60
56	2	99	0	46	-5	42	52	10
55	0	77	0	-10	-10	21	87	66
55	0	77	0	-22	0	22	101	78
55	-1	77	-3	44	0	22	34	12
55	0	77	0	12	-30	22	65	42
55	0	77	-1	-28	1	21	105	84
55	0	76	0	-14	12	21	92	70
56	0	92	0	52	6	36	40	4
56	0	96	0	52	-30	40	44	4
102	0	103	0	70	-7	1	33	32
82	-5	86	-2	-4	-17	3	91	88
56	0	97	4	52	25	41	45	4
56	0	81	0	-2	-2	25	83	58
81	-1	85	0	-40	2	4	126	122
55	0	76	0	-18	-23	21	94	74
56	0	97	0	50	-25	41	48	6
85	0	88	0	2	-16	3	86	82
55	-1	99	0	50	8	43	49	6
55	0	98	0	42	-6	42	57	14
85	0	88	0	0	-23	3	88	86
56	0	76	0	-12	7	20	89	68
105	1	108	0	70	0	2	38	36
56	0	97	2	46	1	41	50	10
56	0	97	0	46	5	41	50	10
55	0	79	0	18	-22	23	61	38
56	-3	97	1	44	9	41	53	12
55	0	77	0	-4	2	21	82	60
55	0	79	1	24	-8	23	55	32
55	0	77	0	42	20	22	36	14
56	0	81	0	-10	-5	25	91	66
55	0	96	0	46	4	41	50	8
55	0	76	0	-18	-6	21	94	74
56	-1	95	0	52	-7	40	44	4
55	0	96	-1	42	-2	41	55	14
64	1532	106	-2	34	-35	42	72	30
55	-3	76	0	-18	-5	21	94	74
56	0	81	-1	-10	23	25	92	66
56	0	96	0	52	-11	40	44	4
80	-1	84	1	-20	0	4	105	100
56	0	77	0	-14	-19	21	92	72
55	1	79	0	42	-4	24	37	14
55	0	95	0	44	6	40	51	12
71	2	75	1	-42	-11	4	119	114
56	0	95	0	42	22	40	54	14
55	0	92	0	8	-2	37	84	48
55	-1	96	0	52	0	41	44	4
55	0	92	0	30	5	36	61	24
55	3	78	-6	42	-1	23	37	14
56	0	96	8	34	0	40	62	22
83	0	86	0	-6	-14	3	94	90
56	5	97	5	52	-3	40	45	4
56	0	79	0	10	6	23	68	46
56	0	95	0	50	0	39	46	6
56	0	96	1	38	-9	40	57	18
56	0	97	0	44	23	41	53	12
55	0	77	0	-20	-17	21	97	76
55	0	79	0	18	-13	23	61	38
76	4	82	0	-42	-6	5	126	120
56	2	79	0	16	4	23	63	40
56	0	79	5	-22	0	24	103	80
81	0	84	-5	-14	0	3	99	96
56	0	96	0	52	-17	40	44	4
56	0	77	0	-18	6	21	95	74
103	-5	104	-1	70	0	1	35	34
55	0	77	0	-10	12	21	87	66
55	0	96	1	42	-15	41	55	14
79	0	83	0	-32	22	4	117	112
81	5	85	2	-40	3	4	126	122
55	0	96	0	52	12	41	44	4
104	2	105	0	70	-29	1	35	34
56	0	79	0	-2	-22	24	82	58
82	3	85	0	-12	0	3	98	94
55	0	77	-2	24	-5	22	54	32
55	0	93	-4	18	0	38	75	38
55	-1	97	-7	50	0	42	48	6
56	0	76	0	-12	22	20	89	68
55	0	79	-2	26	-5	23	53	30
56	0	81	0	-6	5	25	88	64
79	2	83	0	-42	0	4	126	122
55	0	82	0	-32	-2	26	115	90
78	1	81	0	-40	177	4	123	120
55	0	77	0	36	16	22	41	20
55	0	93	2	38	6	37	54	16
55	0	80	0	-10	0	25	90	66
77	-2	81	0	-40	47	4	123	118
56	0	77	5	-2	0	21	79	58
55	0	78	-2	8	-5	23	70	48
55	0	77	0	10	15	22	67	46
56	0	97	-3	50	0	41	48	6
55	-1	77	0	26	-30	22	52	30
55	-1	77	0	-22	0	22	100	78
56	0	81	0	2	2	25	78	54
55	0	78	0	18	0	23	60	38
56	0	97	0	52	16	41	45	4
50	22	77	0	28	0	26	48	22
56	0	76	0	-14	3	20	92	72
56	0	81	0	-10	-13	25	92	66
56	0	98	0	50	-17	42	49	8
55	0	78	0	16	-7	23	63	40
55	0	92	1	26	7	37	66	30
56	0	77	0	-12	1	21	90	68
56	0	81	0	-18	4	25	99	74
82	0	85	0	-6	24	3	93	90
79	-1	83	0	-30	0	4	114	110
55	0	77	0	0	-12	22	77	56
56	2	98	0	52	12	42	46	4
102	0	103	2	70	-4	1	33	32
55	0	92	0	8	-1	37	84	48
53	3	77	0	28	0	23	48	24
55	0	93	0	6	14	38	88	50
55	0	93	0	2	-19	38	91	52
57	3	75	13	0	1	18	75	56
82	0	86	0	-12	0	3	99	96
55	0	82	6	-14	-2	26	97	70
55	0	77	0	10	-30	22	67	46
79	-1	83	-7	-40	0	4	125	120
55	0	95	0	50	-18	40	46	6
56	0	81	0	-6	-18	25	89	64
82	0	86	8	-6	7	4	94	90
56	0	95	0	46	16	40	49	10
55	0	96	0	46	2	41	50	8
55	0	76	-5	-20	0	21	97	76
56	0	79	0	16	15	23	63	40
55	0	93	0	16	-9	38	78	40
55	-1	77	0	28	0	22	48	26
79	2	83	0	-40	11	4	125	120
55	0	98	8	46	0	42	51	8
55	-1	78	-3	0	-10	23	78	56
56	0	79	-3	8	23	24	72	48
79	0	84	3	-42	-6	4	128	124
56	0	97	0	52	-11	41	45	4
55	-1	98	3	46	-25	42	51	8
107	-1	108	0	72	1	1	36	34
55	-1	77	-3	-4	25	21	82	60
81	-5	84	0	-14	5	4	100	96
56	3	97	0	52	0	41	45	4
56	-2	95	0	52	-11	40	44	4
81	-1	85	0	-12	0	4	98	94
55	0	77	-5	28	-15	21	48	28
55	0	97	0	50	-18	41	48	6
55	0	79	0	20	-11	23	58	34
55	-3	77	0	26	-1	22	52	30
103	2	104	0	70	0	1	34	34
106	-2	108	0	72	7	1	35	34
79	0	83	0	-32	68	4	117	112
55	0	82	4	-14	14	26	97	70
56	0	97	4	44	-2	41	53	12
56	0	77	0	-18	13	21	95	74
55	0	77	0	28	5	21	48	28
55	0	77	0	12	16	21	64	42
56	3	78	3	24	0	22	55	32
56	0	97	0	46	3	41	50	10
56	0	97	0	46	7	41	50	10
55	0	79	-1	24	22	24	56	32
56	0	96	0	38	-4	40	57	18
56	-3	76	5	0	0	20	76	56
55	0	93	3	0	0	38	93	56
83	-3	87	3	-4	0	4	92	88
56	0	97	0	52	-6	40	45	4
53	7	77	0	28	0	24	48	24
83	-2	86	0	-4	-11	4	92	88
102	0	103	0	70	-20	1	33	32
82	3	86	6	-40	1	5	128	124
56	0	95	0	52	3	39	43	4
56	0	77	0	44	-5	22	34	12
56	1	77	0	-22	0	22	101	80
56	-1	97	-1	46	0	41	51	10
55	0	92	0	-6	-1	36	99	64
56	0	95	0	42	-29	40	54	14
55	0	95	0	46	-23	40	49	8
56	0	77	0	-6	-18	21	85	64
56	0	93	0	50	0	38	44	6
55	0	96	8	50	0	41	47	6
56	-2	97	0	44	-21	41	53	12
56	-2	99	0	50	8	43	49	6
56	0	79	0	12	22	23	66	42
56	2	80	0	-10	0	24	90	66
56	0	95	-5	44	0	40	51	12
55	-1	77	-6	44	0	22	34	12
82	0	86	0	-10	13	3	96	92
56	0	97	0	44	9	41	53	12
55	0	95	0	46	-11	40	49	8
45	-27	77	-2	44	-3	32	34	2
42	23	77	0	28	0	35	48	14
56	0	95	0	46	4	40	49	10
104	3	105	3	70	0	1	35	34
56	0	77	0	-6	20	21	85	64
56	0	77	0	-20	-6	21	97	76
81	0	84	0	-12	7	3	97	94
56	0	79	0	10	9	23	68	46
56	0	98	-3	44	5	42	54	12
80	1	84	0	-42	-23	4	128	124
56	0	95	0	52	1	39	43	4
79	0	83	0	-40	-13	4	125	120
56	0	91	0	2	17	35	88	54
55	0	97	0	46	21	41	50	8
81	0	85	-3	-22	0	4	108	104
45	-98	81	0	44	0	36	37	2
79	0	84	7	-38	0	4	123	118
55	0	79	0	6	0	23	74	50
81	3	85	0	-40	8	4	126	122
56	0	97	3	50	0	41	48	6
55	0	97	0	52	7	41	45	4
56	0	82	0	-12	0	26	95	68
108	0	109	0	72	5	1	36	36
85	2	88	4	-2	0	3	91	88
82	0	86	0	-12	-4	3	99	96
55	0	96	7	42	-11	41	55	14
55	-1	96	-4	50	-14	41	47	6
56	0	97	3	46	29	41	50	10
56	5	98	2	46	0	42	51	10
55	0	77	0	-30	-5	22	108	86
114	4400	106	50	34	-13	-8	72	80
56	0	96	4	44	26	40	52	12
56	1	81	0	-6	8	25	88	64
56	3	95	0	46	0	40	49	10
80	1	84	0	-28	-10	4	112	108
107	1	109	6	72	1	2	36	34
55	0	92	-2	0	3	36	92	56
56	0	92	0	0	12	36	92	56
55	-1	79	-6	26	-12	23	53	30
79	-2	83	0	-30	0	4	114	110
81	0	86	3	-24	-11	4	112	108
55	0	95	0	50	-23	40	46	6
55	0	93	0	2	-20	38	91	52
37	-64	80	0	34	0	43	46	2
56	0	98	0	46	8	42	51	10
55	0	79	0	18	-28	23	61	38
79	0	84	-1	-40	8	4	125	120
56	0	95	-7	42	11	40	54	14
55	0	93	0	2	0	38	91	52
56	1	81	0	-6	14	25	88	64
56	0	97	0	50	-29	41	48	6
55	0	93	3	44	-1	37	49	12
56	0	91	0	2	4	35	88	54
56	-1	78	-3	6	-9	22	73	50
56	4	97	-1	50	-2	40	48	8
55	-1	95	0	50	0	40	46	6
56	0	97	6	46	0	41	51	10
106	0	108	7	70	0	2	38	36
56	0	76	0	-12	-1	20	89	68
56	-2	98	-3	38	-1	42	59	18
44	-36	91	0	2	0	47	88	42
55	0	76	0	-14	-1	21	92	70
56	0	78	2	8	-27	22	70	48
56	0	97	0	52	30	41	46	4
45	-44	79	2	0	0	34	79	44
55	-4	77	0	26	0	22	52	30
81	0	84	0	-20	5	4	105	102
83	0	86	0	-2	21	4	89	86
56	3	99	5	46	0	43	52	10
76	0	81	-1	-42	-22	5	125	120
55	0	78	0	6	-6	23	73	50
56	0	91	0	0	-8	35	91	56
56	0	77	0	-14	26	21	92	72
55	0	96	0	52	9	41	44	4
55	1	76	-2	-14	31	21	92	70
56	0	78	0	42	-18	22	37	14
102	4	103	2	70	-3	1	33	32
82	4	86	0	-40	4	4	128	124
56	0	77	0	-20	17	21	97	76
56	0	96	0	50	-12	40	47	6
104	1	106	1	72	7	1	33	32
84	0	88	0	-2	-13	3	90	88
55	0	76	-2	-22	-5	21	99	78
55	0	96	-4	50	0	41	47	6
55	0	79	0	18	-8	23	61	38
82	0	86	-2	-40	1	4	128	124
55	-1	77	0	26	-14	22	52	30
56	0	77	0	20	8	22	57	36
55	5	77	0	-22	0	21	100	78
55	2	95	-2	50	0	41	46	6
56	0	95	0	42	24	40	54	14
79	1963	88	0	44	0	9	44	34
85	0	88	-1	2	-4	3	86	82
101	0	102	0	72	2	1	29	28
56	0	96	0	50	1	40	47	6
56	5	81	0	-20	0	25	102	76
56	0	95	5	52	0	40	44	4
56	0	76	0	-12	8	20	89	68
83	-1	86	-3	-4	0	3	92	88
56	2	81	8	-4	0	25	86	62
56	0	96	1	46	0	40	50	10
55	0	95	0	50	-5	40	46	6
79	0	83	5	-40	14	5	125	120
81	0	84	0	-12	30	3	97	94
56	0	97	-1	52	11	41	45	4
55	0	82	0	-42	-15	26	126	100
94	-38	107	0	68	-12	13	40	26
79	0	83	0	-42	24	4	127	122
55	0	77	0	26	0	21	51	30
56	0	77	0	-20	9	21	97	76
56	0	77	0	0	14	21	77	56
56	0	76	0	-4	58	20	81	62
56	0	95	0	42	-5	40	54	14
56	-1	98	5	46	-14	42	51	10
55	0	96	0	52	27	41	44	4
103	-4	104	0	72	12	1	32	30
56	0	76	0	-6	31	20	84	64
55	0	96	0	42	-10	41	55	14
55	0	92	0	10	9	37	82	46
